1.0,3.0
1.0769084509036242,2.889701643833451
1.0338666898568878,2.9150959988923075
1.075985343974901,2.8529134649549257
0.9484904860275606,3.09688652478321
1.193055876934461,3.1581310679235655
0.9966699138634363,3.045593151818697
0.9749177221802203,2.9890094737789434
0.9022577842699725,3.0865534304568443
1.0484778464459157,3.0111844208178007
1.0116737310663193,3.0326437661245222
0.9331501992400546,2.9496650060319305
0.8765343859990244,2.923235946374177
1.2165754513724905,2.9533748793753825
0.9914585622537729,2.7965621872693376
0.9065010042045063,2.892788574698675
1.0384815631851445,2.9964089231351205
0.9674297411029307,3.0840735458786455
0.816599683513865,2.9388745311408075
1.0881601989315055,2.833599557926573
1.0488327123405459,2.993011277218523
1.0554617544493368,2.938377267304972
0.9262778026256758,2.782541843779108
1.034930072853099,3.09653166439056
1.2776813966788798,3.022151089052476
1.0388166362032254,3.0271472152189105
1.1669860193620456,3.061532729049047
0.9689368500159526,2.89156144608558
1.1013951835383693,3.2509433711565094
1.004356798372671,2.9785680159667236
1.0822955972972854,3.105474320208288
0.9988268385223263,2.7836882424888825
1.0204339802411695,2.9148430784781745
1.2398146491159538,2.8516270159434125
0.9456632004558236,3.1227502367987543
1.1281183686935419,2.9360287464636454
1.0350621206708397,3.0275148525120628
0.9626691619389118,3.0622899168028153
0.8808283119940203,2.94743521988477
0.9969747401728,3.1412789892775415
0.9112679984604974,2.905021984665214
0.8852401303796934,3.151719362418404
0.8399928817075716,2.928173953754284
0.8760659360681902,2.8916046048968305
1.1334198801638624,2.9612013110786695
1.0032976844879953,3.2062086714687745
0.7635071688488982,3.1630955869044923
0.9502469149616181,2.995446402888513
0.8667434810077901,3.043754858013195
0.9481144088938062,3.097258772238334
0.8225908445131213,3.0150447941767937
0.9557017300499654,3.2101779775595234
0.8552552413211403,3.2156824137305904
0.9451914584110617,3.2194136771453308
0.9370323678750644,3.0874816271148884
0.8977230742839909,3.1683185624178862
1.1009307239499015,3.287975459287699
0.8447633115058735,3.166739872056217
0.7790892260566757,3.2275838872248235
0.9569981681397969,3.20520781531694
0.9023218035086142,3.0536081057933564
0.806148359723663,3.2150430847595337
1.0383104356759847,3.149554859785374
0.9679578104797573,3.1082167821217364
0.9217846692399596,3.0717757687281684
0.8940745783042762,3.102781458929069
0.7303414158126953,3.010252952925712
0.8118365053080723,3.2648556362192958
0.8548965712195884,3.058622043606726
0.9694813301169798,3.2638590064360002
0.9875795161749188,3.2341507315565723
0.8219922094476027,2.9440671003255816
1.1438458988072764,3.0451191532548028
1.1004691226113952,3.0104495495210357
0.903771447648143,3.3071420281064143
0.8802522824192484,3.242071262475419
0.9429709912467287,3.3136812200989785
1.0040307629315006,3.230332381566059
0.8736492088530511,3.2652365937619425
0.8001400232936776,3.0322078569166466
0.8193477362380552,3.182390035138156
1.001129737594312,2.7979518768905476
0.9968344973306316,3.354613577564746
0.9265113655296512,3.177940320272852
1.1019764815208721,3.436307405259428
1.0233055426560893,3.528395319459414
1.0572214408580223,3.393432467415145
1.0475230548203869,3.4572199428083508
0.8858262772278599,3.2045911250022443
1.0051433442279545,3.143363133014199
0.940996799464046,3.390199832631772
1.049201398119573,3.3810943529356363
1.1214817093646878,3.3422615573001893
0.9493840720480161,3.310263949720836
1.068280275951274,3.4163083546377147
1.112381717361472,3.243318138450295
1.0720585846852366,3.163206986291834
1.0153197969496932,3.250847844374743
1.1101261653251862,3.3654992076495436
1.1847711326012376,3.4275378144982525
1.1643728905061885,3.3344213215184
1.0753660332242445,3.3452655425694426
0.9817548405409839,3.363085670429984
1.0120458125462144,3.4531328480934405
1.0341780548078987,3.530583685289344
1.0260834889530783,3.3626387419862245
1.1843742400121497,3.3719336705591068
0.8137290465864059,3.4523229895962424
0.8915608353955694,3.528042074466714
0.820231389385792,3.5430054602214205
0.8290743939582151,3.6380476443975276
1.0088536191057957,3.2333980278709706
1.1559022787905286,3.537010130926829
1.091851786513562,3.753900977019897
1.039011391964318,3.8277803653631532
1.249474697086789,3.875997162321803
0.9934508725779061,3.6769128076327338
1.1499362673871076,3.7412586334300966
1.0796509211373713,3.7661267258453237
0.9033147575101205,3.9825881063097337
1.087204712005384,3.837341612511393
1.1038786058826373,3.7878785637666614
1.2078551848083279,3.9452530327572473
1.0053420235266304,3.7753026548295594
1.1160171661410812,3.7968417197830124
1.2341522405893104,3.929200681802427
1.2463471450902808,3.9905085718271955
1.069967068599646,3.7443851439815568
1.1721807196147773,3.70761261002272
1.1414664410655067,4.018463053280003
0.9617312022357798,4.037519246471777
1.4048064071202429,3.9929837020544405
1.2801658236629998,4.059304689444492
1.2988097849437703,4.123217701229743
1.5095027637006735,3.7264241827283238
1.350192228897147,4.020447185646892
1.3126647810670629,4.088542968394654
1.3058273271570522,4.000412287778803
1.2786576638651448,4.117352692926796
1.4138635755526094,3.9385869311092607
1.1855899526722171,4.04313435151206
1.2482845690818738,3.9861991300767925
1.1866286563194308,3.898022598935125
1.3293787098765553,3.937344094763283
1.320031607145604,4.041355782183301
1.4052207940873693,4.067040494275495
1.328865554298305,3.9776720070342826
1.1688933996450959,3.8584797383172753
1.2583013267864966,4.114593978141515
1.2255943173070827,4.0202966124495
1.2874271345828034,3.9606727225987552
1.3340451091298833,4.026089172829993
1.3009569162477692,3.970715832820444
1.1974028310088949,4.128028862247137
1.4501741523016656,3.9637686559740755
1.2385171683838134,4.087243945442003
1.379484590517415,3.933845943990188
1.3206485798921708,4.078849615284066
1.344418248234222,4.01673535107997
1.2734071348770566,4.006609834637039
1.2897105651592502,3.9239268536005714
1.3896930281520075,4.151284024866265
1.442253542532272,4.084731111000248
1.3262303807690434,4.1048024882862935
1.4771640562039916,4.0222511784254245
1.300668440807701,3.9466994529735553
1.3365873898752128,4.028214281154959
1.2486553071513755,4.150807373021515
1.1706146074596921,3.9675189292652147
1.3478362056488524,3.7948075402630796
1.1562660037284642,3.949026230253728
1.2407697273203135,3.835644163399787
1.3357179089506155,3.9516613109331864
1.1800396466429635,3.9875521249196315
1.2408752693960894,4.171877556587455
1.3833166206214598,4.0240057604949175
1.2001935108306827,4.1134715696024085
1.1522412665468242,4.060506505947541
1.2154195365331422,4.177363810415605
1.3325552374846135,3.9445144984011877
1.2510761354904947,3.8468820598173945
1.2555448190672833,4.072178964082325
1.4214543201873113,4.041443462070331
1.201070356630764,4.011992426150483
1.3922647676768318,4.098814496030703
1.252303679396739,4.096440003585761
1.476601899510229,4.048418064951188
1.427320108954747,4.213478440347583
1.1683892434021808,4.131186570860438
1.2298125844025607,4.072596978766708
1.1148226478567378,4.146796066726134
1.2221884223551691,4.016369335912602
1.208339082004553,4.1149829410916885
1.1799551224099907,3.8483416153439682
1.147753904033081,3.9577576345956476
1.2791193636904485,4.173592689712678
1.31035513756368,3.8813874860051274
1.2506559005776994,4.078876897178111
1.2457237452290142,4.155321982794714
1.513838629593324,4.053167611607974
1.074082260719843,4.038254431016057
1.1591173532300814,3.939680351069814
1.297333653103026,4.155210177580005
1.1250873553615885,4.086463302763358
1.372207476870665,4.064113363381838
1.1995381422351041,3.9960952972534614
1.2395490747067472,4.149144056994351
1.4075213684499275,4.132129964349251
1.1014948185929447,3.9647826520988367
1.5019282993132972,4.1810869960036365
1.2924214850044706,4.126940421342429
1.1456737980879408,3.864297471879917
1.2901357863154033,4.174018434009391
1.3621653937618101,4.010906352849616
1.1396467379137647,4.080559945823366
1.2830695513818224,4.022839600118353
1.175429379408009,3.9947696920302054
1.1809217883955334,4.042096975433906
1.1508744716592583,4.078538162945456
1.2302604123513021,3.929918245569158
1.135699136821833,4.127721614835842
1.2271292556670776,4.138489168009202
1.1720559735702911,4.163002811549057
1.24992569973851,4.104352661713852
1.3218152231761782,4.030883751728865
1.2100999237620758,4.107634584871035
1.2724171361867427,4.180577594176784
1.2625597874444163,4.124523644542436
1.0359323499537119,4.050180829227213
1.2115879383132597,4.054912640975403
1.2900717107316602,3.8814408113793912
1.4270828942443012,4.182566737795581
1.425528223595829,4.096963953246793
1.130265260252346,4.105679332806602
1.4100852959990742,4.1107361639669655
1.2786642398605155,4.083931519678628
1.0932363093993047,4.098416636363779
1.1684282236902206,3.977963555463014
1.1838975477392646,4.01453441503742
1.352155578817455,4.1592431758585615
1.406705170945278,4.1590616088696315
1.1384696381150972,4.157065575731692
1.2848537538935996,3.9600951565517697
1.2206631193304838,4.092755508464937
1.395904151529354,4.195064194777813
1.0665798060071063,4.146540839380016
1.3140877307311105,4.130244860517104
1.1972224472660775,4.114572513395789
1.3832977170218175,4.18939810624803
1.3009838279744719,4.124892150011578
1.2147639027970942,4.018435190354557
1.0707321343325418,4.129059950487517
1.2655269149373531,4.112911688345412
1.1307299905643196,3.9891514817558473
1.3491477695383882,4.165841558104374
1.2912459832234107,4.177195848001171
1.2227418206206964,4.14579126161599
1.2593245494032401,4.042842807667515
1.4489812727328937,4.148641855006108
1.263954045376343,4.089443644554131
1.2536809672634048,4.076539453691391
1.305334873169113,4.05992736186523
1.3861025875335597,4.157443762955906
1.4038646814412397,4.045157061104799
1.2739649800970627,4.073284584688176
1.0845224472046877,4.153601727650082
1.1988010990075975,4.067933428789228
1.2230461986123307,4.093342157944836
1.162747355633695,4.063419390298389
1.1949080849665539,4.121757048996196
1.1709963958921752,4.120061789114617
1.386627599664469,4.20398182004559
1.3008825691773078,4.075420547745648
1.1986143897736563,4.168866376576402
1.4138165298073346,4.1933009506722545
1.3016824724887335,4.12819690866036
1.1961932781745879,3.967468514255472
1.4617738491334806,3.978358205177401
1.1890658463666082,4.034311132335146
1.2239986816810056,4.0938157607158905
1.1725179684734577,4.170086173021513
1.1913285326319503,4.0215241531000165
1.381363148361182,4.134121801137943
